datetime,kWh,date,weekday,workday,hour,week,continuous_hour
2016-07-11 00:00:00,2.67,2016-07-11,0,True,0,28,0
2016-07-11 00:15:00,2.67,2016-07-11,0,True,0,28,0
2016-07-11 00:30:00,2.7,2016-07-11,0,True,0,28,0
2016-07-11 00:45:00,2.7,2016-07-11,0,True,0,28,0
2016-07-11 01:00:00,2.88,2016-07-11,0,True,1,28,1
2016-07-11 01:15:00,2.82,2016-07-11,0,True,1,28,1
2016-07-11 01:30:00,2.82,2016-07-11,0,True,1,28,1
2016-07-11 01:45:00,2.76,2016-07-11,0,True,1,28,1
2016-07-11 02:00:00,2.76,2016-07-11,0,True,2,28,2
2016-07-11 02:15:00,2.64,2016-07-11,0,True,2,28,2
2016-07-11 02:30:00,2.64,2016-07-11,0,True,2,28,2
2016-07-11 02:45:00,2.73,2016-07-11,0,True,2,28,2
2016-07-11 03:00:00,2.61,2016-07-11,0,True,3,28,3
2016-07-11 03:15:00,2.73,2016-07-11,0,True,3,28,3
2016-07-11 03:30:00,2.67,2016-07-11,0,True,3,28,3
2016-07-11 03:45:00,2.64,2016-07-11,0,True,3,28,3
2016-07-11 04:00:00,2.64,2016-07-11,0,True,4,28,4
2016-07-11 04:15:00,2.7,2016-07-11,0,True,4,28,4
2016-07-11 04:30:00,2.61,2016-07-11,0,True,4,28,4
2016-07-11 04:45:00,2.64,2016-07-11,0,True,4,28,4
2016-07-11 05:00:00,2.61,2016-07-11,0,True,5,28,5
2016-07-11 05:15:00,2.61,2016-07-11,0,True,5,28,5
2016-07-11 05:30:00,2.7,2016-07-11,0,True,5,28,5
2016-07-11 05:45:00,2.7,2016-07-11,0,True,5,28,5
2016-07-11 06:00:00,2.64,2016-07-11,0,True,6,28,6
2016-07-11 06:15:00,3.09,2016-07-11,0,True,6,28,6
2016-07-11 06:30:00,3.36,2016-07-11,0,True,6,28,6
2016-07-11 06:45:00,3.57,2016-07-11,0,True,6,28,6
2016-07-11 07:00:00,3.93,2016-07-11,0,True,7,28,7
2016-07-11 07:15:00,4.41,2016-07-11,0,True,7,28,7
2016-07-11 07:30:00,4.44,2016-07-11,0,True,7,28,7
2016-07-11 07:45:00,5.22,2016-07-11,0,True,7,28,7
2016-07-11 08:00:00,5.28,2016-07-11,0,True,8,28,8
2016-07-11 08:15:00,5.13,2016-07-11,0,True,8,28,8
2016-07-11 08:30:00,5.64,2016-07-11,0,True,8,28,8
2016-07-11 08:45:00,5.94,2016-07-11,0,True,8,28,8
2016-07-11 09:00:00,6.36,2016-07-11,0,True,9,28,9
2016-07-11 09:15:00,6.66,2016-07-11,0,True,9,28,9
2016-07-11 09:30:00,6.48,2016-07-11,0,True,9,28,9
2016-07-11 09:45:00,6.87,2016-07-11,0,True,9,28,9
2016-07-11 10:00:00,6.51,2016-07-11,0,True,10,28,10
2016-07-11 10:15:00,6.48,2016-07-11,0,True,10,28,10
2016-07-11 10:30:00,6.45,2016-07-11,0,True,10,28,10
2016-07-11 10:45:00,6.24,2016-07-11,0,True,10,28,10
2016-07-11 11:00:00,6.51,2016-07-11,0,True,11,28,11
2016-07-11 11:15:00,6.54,2016-07-11,0,True,11,28,11
2016-07-11 11:30:00,6.39,2016-07-11,0,True,11,28,11
2016-07-11 11:45:00,6.03,2016-07-11,0,True,11,28,11
2016-07-11 12:00:00,6.09,2016-07-11,0,True,12,28,12
2016-07-11 12:15:00,6.21,2016-07-11,0,True,12,28,12
2016-07-11 12:30:00,6.03,2016-07-11,0,True,12,28,12
2016-07-11 12:45:00,6.15,2016-07-11,0,True,12,28,12
2016-07-11 13:00:00,5.97,2016-07-11,0,True,13,28,13
2016-07-11 13:15:00,6.09,2016-07-11,0,True,13,28,13
2016-07-11 13:30:00,6.15,2016-07-11,0,True,13,28,13
2016-07-11 13:45:00,6.48,2016-07-11,0,True,13,28,13
2016-07-11 14:00:00,6.36,2016-07-11,0,True,14,28,14
2016-07-11 14:15:00,6.21,2016-07-11,0,True,14,28,14
2016-07-11 14:30:00,6.93,2016-07-11,0,True,14,28,14
2016-07-11 14:45:00,6.27,2016-07-11,0,True,14,28,14
2016-07-11 15:00:00,6.45,2016-07-11,0,True,15,28,15
2016-07-11 15:15:00,6.81,2016-07-11,0,True,15,28,15
2016-07-11 15:30:00,6.81,2016-07-11,0,True,15,28,15
2016-07-11 15:45:00,6.93,2016-07-11,0,True,15,28,15
2016-07-11 16:00:00,6.84,2016-07-11,0,True,16,28,16
2016-07-11 16:15:00,7.05,2016-07-11,0,True,16,28,16
2016-07-11 16:30:00,6.63,2016-07-11,0,True,16,28,16
2016-07-11 16:45:00,6.21,2016-07-11,0,True,16,28,16
2016-07-11 17:00:00,5.76,2016-07-11,0,True,17,28,17
2016-07-11 17:15:00,5.91,2016-07-11,0,True,17,28,17
2016-07-11 17:30:00,5.7,2016-07-11,0,True,17,28,17
2016-07-11 17:45:00,5.52,2016-07-11,0,True,17,28,17
2016-07-11 18:00:00,5.4,2016-07-11,0,True,18,28,18
2016-07-11 18:15:00,4.86,2016-07-11,0,True,18,28,18
2016-07-11 18:30:00,4.8,2016-07-11,0,True,18,28,18
2016-07-11 18:45:00,4.56,2016-07-11,0,True,18,28,18
2016-07-11 19:00:00,4.17,2016-07-11,0,True,19,28,19
2016-07-11 19:15:00,4.23,2016-07-11,0,True,19,28,19
2016-07-11 19:30:00,4.59,2016-07-11,0,True,19,28,19
2016-07-11 19:45:00,4.5,2016-07-11,0,True,19,28,19
2016-07-11 20:00:00,4.53,2016-07-11,0,True,20,28,20
2016-07-11 20:15:00,4.02,2016-07-11,0,True,20,28,20
2016-07-11 20:30:00,3.81,2016-07-11,0,True,20,28,20
2016-07-11 20:45:00,3.63,2016-07-11,0,True,20,28,20
2016-07-11 21:00:00,3.33,2016-07-11,0,True,21,28,21
2016-07-11 21:15:00,3.48,2016-07-11,0,True,21,28,21
2016-07-11 21:30:00,3.3,2016-07-11,0,True,21,28,21
2016-07-11 21:45:00,3.39,2016-07-11,0,True,21,28,21
2016-07-11 22:00:00,3.33,2016-07-11,0,True,22,28,22
2016-07-11 22:15:00,3.39,2016-07-11,0,True,22,28,22
2016-07-11 22:30:00,3.33,2016-07-11,0,True,22,28,22
2016-07-11 22:45:00,3.42,2016-07-11,0,True,22,28,22
2016-07-11 23:00:00,3.45,2016-07-11,0,True,23,28,23
2016-07-11 23:15:00,3.36,2016-07-11,0,True,23,28,23
2016-07-11 23:30:00,3.3,2016-07-11,0,True,23,28,23
2016-07-11 23:45:00,3.3,2016-07-11,0,True,23,28,23
2016-07-12 00:00:00,3.24,2016-07-12,1,True,0,28,24
2016-07-12 00:15:00,3.3,2016-07-12,1,True,0,28,24
2016-07-12 00:30:00,3.21,2016-07-12,1,True,0,28,24
2016-07-12 00:45:00,3.27,2016-07-12,1,True,0,28,24
2016-07-12 01:00:00,3.3,2016-07-12,1,True,1,28,25
2016-07-12 01:15:00,3.27,2016-07-12,1,True,1,28,25
2016-07-12 01:30:00,3.06,2016-07-12,1,True,1,28,25
2016-07-12 01:45:00,2.82,2016-07-12,1,True,1,28,25
2016-07-12 02:00:00,2.73,2016-07-12,1,True,2,28,26
2016-07-12 02:15:00,2.7,2016-07-12,1,True,2,28,26
2016-07-12 02:30:00,2.67,2016-07-12,1,True,2,28,26
2016-07-12 02:45:00,2.73,2016-07-12,1,True,2,28,26
2016-07-12 03:00:00,2.7,2016-07-12,1,True,3,28,27
2016-07-12 03:15:00,2.73,2016-07-12,1,True,3,28,27
2016-07-12 03:30:00,2.67,2016-07-12,1,True,3,28,27
2016-07-12 03:45:00,2.73,2016-07-12,1,True,3,28,27
2016-07-12 04:00:00,2.67,2016-07-12,1,True,4,28,28
2016-07-12 04:15:00,2.7,2016-07-12,1,True,4,28,28
2016-07-12 04:30:00,2.64,2016-07-12,1,True,4,28,28
2016-07-12 04:45:00,2.7,2016-07-12,1,True,4,28,28
2016-07-12 05:00:00,2.67,2016-07-12,1,True,5,28,29
2016-07-12 05:15:00,2.67,2016-07-12,1,True,5,28,29
2016-07-12 05:30:00,2.64,2016-07-12,1,True,5,28,29
2016-07-12 05:45:00,2.85,2016-07-12,1,True,5,28,29
2016-07-12 06:00:00,2.82,2016-07-12,1,True,6,28,30
2016-07-12 06:15:00,3.03,2016-07-12,1,True,6,28,30
2016-07-12 06:30:00,3.57,2016-07-12,1,True,6,28,30
2016-07-12 06:45:00,3.99,2016-07-12,1,True,6,28,30
2016-07-12 07:00:00,4.53,2016-07-12,1,True,7,28,31
2016-07-12 07:15:00,5.31,2016-07-12,1,True,7,28,31
2016-07-12 07:30:00,6.03,2016-07-12,1,True,7,28,31
2016-07-12 07:45:00,5.37,2016-07-12,1,True,7,28,31
2016-07-12 08:00:00,5.4,2016-07-12,1,True,8,28,32
2016-07-12 08:15:00,5.16,2016-07-12,1,True,8,28,32
2016-07-12 08:30:00,6.45,2016-07-12,1,True,8,28,32
2016-07-12 08:45:00,7.2,2016-07-12,1,True,8,28,32
2016-07-12 09:00:00,7.11,2016-07-12,1,True,9,28,33
2016-07-12 09:15:00,7.05,2016-07-12,1,True,9,28,33
2016-07-12 09:30:00,6.93,2016-07-12,1,True,9,28,33
2016-07-12 09:45:00,6.96,2016-07-12,1,True,9,28,33
2016-07-12 10:00:00,7.14,2016-07-12,1,True,10,28,34
2016-07-12 10:15:00,7.53,2016-07-12,1,True,10,28,34
2016-07-12 10:30:00,7.11,2016-07-12,1,True,10,28,34
2016-07-12 10:45:00,7.59,2016-07-12,1,True,10,28,34
2016-07-12 11:00:00,7.74,2016-07-12,1,True,11,28,35
2016-07-12 11:15:00,7.92,2016-07-12,1,True,11,28,35
2016-07-12 11:30:00,7.8,2016-07-12,1,True,11,28,35
2016-07-12 11:45:00,7.23,2016-07-12,1,True,11,28,35
2016-07-12 12:00:00,7.14,2016-07-12,1,True,12,28,36
2016-07-12 12:15:00,7.08,2016-07-12,1,True,12,28,36
2016-07-12 12:30:00,7.02,2016-07-12,1,True,12,28,36
2016-07-12 12:45:00,7.5,2016-07-12,1,True,12,28,36
2016-07-12 13:00:00,7.47,2016-07-12,1,True,13,28,37
2016-07-12 13:15:00,7.38,2016-07-12,1,True,13,28,37
2016-07-12 13:30:00,7.65,2016-07-12,1,True,13,28,37
2016-07-12 13:45:00,7.35,2016-07-12,1,True,13,28,37
2016-07-12 14:00:00,7.38,2016-07-12,1,True,14,28,38
2016-07-12 14:15:00,7.47,2016-07-12,1,True,14,28,38
2016-07-12 14:30:00,7.92,2016-07-12,1,True,14,28,38
2016-07-12 14:45:00,7.65,2016-07-12,1,True,14,28,38
2016-07-12 15:00:00,7.65,2016-07-12,1,True,15,28,39
2016-07-12 15:15:00,7.59,2016-07-12,1,True,15,28,39
2016-07-12 15:30:00,7.38,2016-07-12,1,True,15,28,39
2016-07-12 15:45:00,7.47,2016-07-12,1,True,15,28,39
2016-07-12 16:00:00,7.53,2016-07-12,1,True,16,28,40
2016-07-12 16:15:00,7.5,2016-07-12,1,True,16,28,40
2016-07-12 16:30:00,7.56,2016-07-12,1,True,16,28,40
2016-07-12 16:45:00,7.23,2016-07-12,1,True,16,28,40
2016-07-12 17:00:00,6.75,2016-07-12,1,True,17,28,41
2016-07-12 17:15:00,6.21,2016-07-12,1,True,17,28,41
2016-07-12 17:30:00,6.27,2016-07-12,1,True,17,28,41
2016-07-12 17:45:00,5.91,2016-07-12,1,True,17,28,41
2016-07-12 18:00:00,5.85,2016-07-12,1,True,18,28,42
2016-07-12 18:15:00,4.95,2016-07-12,1,True,18,28,42
2016-07-12 18:30:00,4.68,2016-07-12,1,True,18,28,42
2016-07-12 18:45:00,4.41,2016-07-12,1,True,18,28,42
2016-07-12 19:00:00,4.83,2016-07-12,1,True,19,28,43
2016-07-12 19:15:00,4.77,2016-07-12,1,True,19,28,43
2016-07-12 19:30:00,4.59,2016-07-12,1,True,19,28,43
2016-07-12 19:45:00,4.2,2016-07-12,1,True,19,28,43
2016-07-12 20:00:00,4.32,2016-07-12,1,True,20,28,44
2016-07-12 20:15:00,3.93,2016-07-12,1,True,20,28,44
2016-07-12 20:30:00,3.75,2016-07-12,1,True,20,28,44
2016-07-12 20:45:00,3.69,2016-07-12,1,True,20,28,44
2016-07-12 21:00:00,3.72,2016-07-12,1,True,21,28,45
2016-07-12 21:15:00,3.51,2016-07-12,1,True,21,28,45
2016-07-12 21:30:00,3.63,2016-07-12,1,True,21,28,45
2016-07-12 21:45:00,3.51,2016-07-12,1,True,21,28,45
2016-07-12 22:00:00,3.6,2016-07-12,1,True,22,28,46
2016-07-12 22:15:00,3.54,2016-07-12,1,True,22,28,46
2016-07-12 22:30:00,3.63,2016-07-12,1,True,22,28,46
2016-07-12 22:45:00,3.54,2016-07-12,1,True,22,28,46
2016-07-12 23:00:00,3.63,2016-07-12,1,True,23,28,47
2016-07-12 23:15:00,3.51,2016-07-12,1,True,23,28,47
2016-07-12 23:30:00,3.57,2016-07-12,1,True,23,28,47
2016-07-12 23:45:00,3.51,2016-07-12,1,True,23,28,47
2016-07-13 00:00:00,3.54,2016-07-13,2,True,0,28,48
2016-07-13 00:15:00,3.51,2016-07-13,2,True,0,28,48
2016-07-13 00:30:00,3.63,2016-07-13,2,True,0,28,48
2016-07-13 00:45:00,3.51,2016-07-13,2,True,0,28,48
2016-07-13 01:00:00,3.57,2016-07-13,2,True,1,28,49
2016-07-13 01:15:00,3.33,2016-07-13,2,True,1,28,49
2016-07-13 01:30:00,3.18,2016-07-13,2,True,1,28,49
2016-07-13 01:45:00,2.91,2016-07-13,2,True,1,28,49
2016-07-13 02:00:00,2.94,2016-07-13,2,True,2,28,50
2016-07-13 02:15:00,2.82,2016-07-13,2,True,2,28,50
2016-07-13 02:30:00,2.91,2016-07-13,2,True,2,28,50
2016-07-13 02:45:00,2.91,2016-07-13,2,True,2,28,50
2016-07-13 03:00:00,2.91,2016-07-13,2,True,3,28,51
2016-07-13 03:15:00,2.85,2016-07-13,2,True,3,28,51
2016-07-13 03:30:00,2.94,2016-07-13,2,True,3,28,51
2016-07-13 03:45:00,2.82,2016-07-13,2,True,3,28,51
2016-07-13 04:00:00,2.97,2016-07-13,2,True,4,28,52
2016-07-13 04:15:00,2.85,2016-07-13,2,True,4,28,52
2016-07-13 04:30:00,2.97,2016-07-13,2,True,4,28,52
2016-07-13 04:45:00,2.91,2016-07-13,2,True,4,28,52
2016-07-13 05:00:00,2.97,2016-07-13,2,True,5,28,53
2016-07-13 05:15:00,2.85,2016-07-13,2,True,5,28,53
2016-07-13 05:30:00,2.97,2016-07-13,2,True,5,28,53
2016-07-13 05:45:00,3.09,2016-07-13,2,True,5,28,53
2016-07-13 06:00:00,3.06,2016-07-13,2,True,6,28,54
2016-07-13 06:15:00,3.45,2016-07-13,2,True,6,28,54
2016-07-13 06:30:00,3.78,2016-07-13,2,True,6,28,54
2016-07-13 06:45:00,4.35,2016-07-13,2,True,6,28,54
2016-07-13 07:00:00,4.32,2016-07-13,2,True,7,28,55
2016-07-13 07:15:00,5.04,2016-07-13,2,True,7,28,55
2016-07-13 07:30:00,4.56,2016-07-13,2,True,7,28,55
2016-07-13 07:45:00,4.65,2016-07-13,2,True,7,28,55
2016-07-13 08:00:00,4.71,2016-07-13,2,True,8,28,56
2016-07-13 08:15:00,5.37,2016-07-13,2,True,8,28,56
2016-07-13 08:30:00,5.85,2016-07-13,2,True,8,28,56
2016-07-13 08:45:00,6.27,2016-07-13,2,True,8,28,56
2016-07-13 09:00:00,6.9,2016-07-13,2,True,9,28,57
2016-07-13 09:15:00,6.96,2016-07-13,2,True,9,28,57
2016-07-13 09:30:00,7.2,2016-07-13,2,True,9,28,57
2016-07-13 09:45:00,6.87,2016-07-13,2,True,9,28,57
2016-07-13 10:00:00,7.11,2016-07-13,2,True,10,28,58
2016-07-13 10:15:00,7.44,2016-07-13,2,True,10,28,58
2016-07-13 10:30:00,7.38,2016-07-13,2,True,10,28,58
2016-07-13 10:45:00,7.44,2016-07-13,2,True,10,28,58
2016-07-13 11:00:00,7.47,2016-07-13,2,True,11,28,59
2016-07-13 11:15:00,7.11,2016-07-13,2,True,11,28,59
2016-07-13 11:30:00,6.9,2016-07-13,2,True,11,28,59
2016-07-13 11:45:00,6.54,2016-07-13,2,True,11,28,59
2016-07-13 12:00:00,6.42,2016-07-13,2,True,12,28,60
2016-07-13 12:15:00,6.57,2016-07-13,2,True,12,28,60
2016-07-13 12:30:00,6.27,2016-07-13,2,True,12,28,60
2016-07-13 12:45:00,6.99,2016-07-13,2,True,12,28,60
2016-07-13 13:00:00,6.81,2016-07-13,2,True,13,28,61
2016-07-13 13:15:00,6.78,2016-07-13,2,True,13,28,61
2016-07-13 13:30:00,7.11,2016-07-13,2,True,13,28,61
2016-07-13 13:45:00,6.69,2016-07-13,2,True,13,28,61
2016-07-13 14:00:00,7.08,2016-07-13,2,True,14,28,62
2016-07-13 14:15:00,7.11,2016-07-13,2,True,14,28,62
2016-07-13 14:30:00,7.11,2016-07-13,2,True,14,28,62
2016-07-13 14:45:00,6.6,2016-07-13,2,True,14,28,62
2016-07-13 15:00:00,6.57,2016-07-13,2,True,15,28,63
2016-07-13 15:15:00,6.39,2016-07-13,2,True,15,28,63
2016-07-13 15:30:00,6.54,2016-07-13,2,True,15,28,63
2016-07-13 15:45:00,6.3,2016-07-13,2,True,15,28,63
2016-07-13 16:00:00,6.63,2016-07-13,2,True,16,28,64
2016-07-13 16:15:00,6.54,2016-07-13,2,True,16,28,64
2016-07-13 16:30:00,6.48,2016-07-13,2,True,16,28,64
2016-07-13 16:45:00,6.09,2016-07-13,2,True,16,28,64
2016-07-13 17:00:00,6.06,2016-07-13,2,True,17,28,65
2016-07-13 17:15:00,5.58,2016-07-13,2,True,17,28,65
2016-07-13 17:30:00,5.64,2016-07-13,2,True,17,28,65
2016-07-13 17:45:00,5.52,2016-07-13,2,True,17,28,65
2016-07-13 18:00:00,5.13,2016-07-13,2,True,18,28,66
2016-07-13 18:15:00,4.62,2016-07-13,2,True,18,28,66
2016-07-13 18:30:00,4.23,2016-07-13,2,True,18,28,66
2016-07-13 18:45:00,4.62,2016-07-13,2,True,18,28,66
2016-07-13 19:00:00,4.47,2016-07-13,2,True,19,28,67
2016-07-13 19:15:00,4.86,2016-07-13,2,True,19,28,67
2016-07-13 19:30:00,5.16,2016-07-13,2,True,19,28,67
2016-07-13 19:45:00,4.44,2016-07-13,2,True,19,28,67
2016-07-13 20:00:00,4.11,2016-07-13,2,True,20,28,68
2016-07-13 20:15:00,3.63,2016-07-13,2,True,20,28,68
2016-07-13 20:30:00,3.54,2016-07-13,2,True,20,28,68
2016-07-13 20:45:00,3.51,2016-07-13,2,True,20,28,68
2016-07-13 21:00:00,3.42,2016-07-13,2,True,21,28,69
2016-07-13 21:15:00,3.3,2016-07-13,2,True,21,28,69
2016-07-13 21:30:00,3.36,2016-07-13,2,True,21,28,69
2016-07-13 21:45:00,3.36,2016-07-13,2,True,21,28,69
2016-07-13 22:00:00,3.39,2016-07-13,2,True,22,28,70
2016-07-13 22:15:00,3.33,2016-07-13,2,True,22,28,70
2016-07-13 22:30:00,3.42,2016-07-13,2,True,22,28,70
2016-07-13 22:45:00,3.36,2016-07-13,2,True,22,28,70
2016-07-13 23:00:00,3.36,2016-07-13,2,True,23,28,71
2016-07-13 23:15:00,3.27,2016-07-13,2,True,23,28,71
2016-07-13 23:30:00,3.3,2016-07-13,2,True,23,28,71
2016-07-13 23:45:00,3.3,2016-07-13,2,True,23,28,71
2016-07-14 00:00:00,3.33,2016-07-14,3,True,0,28,72
2016-07-14 00:15:00,3.3,2016-07-14,3,True,0,28,72
2016-07-14 00:30:00,3.36,2016-07-14,3,True,0,28,72
2016-07-14 00:45:00,3.33,2016-07-14,3,True,0,28,72
2016-07-14 01:00:00,3.39,2016-07-14,3,True,1,28,73
2016-07-14 01:15:00,3.18,2016-07-14,3,True,1,28,73
2016-07-14 01:30:00,2.82,2016-07-14,3,True,1,28,73
2016-07-14 01:45:00,2.67,2016-07-14,3,True,1,28,73
2016-07-14 02:00:00,2.64,2016-07-14,3,True,2,28,74
2016-07-14 02:15:00,2.7,2016-07-14,3,True,2,28,74
2016-07-14 02:30:00,2.64,2016-07-14,3,True,2,28,74
2016-07-14 02:45:00,2.61,2016-07-14,3,True,2,28,74
2016-07-14 03:00:00,2.76,2016-07-14,3,True,3,28,75
2016-07-14 03:15:00,2.64,2016-07-14,3,True,3,28,75
2016-07-14 03:30:00,2.7,2016-07-14,3,True,3,28,75
2016-07-14 03:45:00,2.64,2016-07-14,3,True,3,28,75
2016-07-14 04:00:00,2.64,2016-07-14,3,True,4,28,76
2016-07-14 04:15:00,2.55,2016-07-14,3,True,4,28,76
2016-07-14 04:30:00,2.64,2016-07-14,3,True,4,28,76
2016-07-14 04:45:00,2.58,2016-07-14,3,True,4,28,76
2016-07-14 05:00:00,2.64,2016-07-14,3,True,5,28,77
2016-07-14 05:15:00,2.61,2016-07-14,3,True,5,28,77
2016-07-14 05:30:00,2.67,2016-07-14,3,True,5,28,77
2016-07-14 05:45:00,2.67,2016-07-14,3,True,5,28,77
2016-07-14 06:00:00,2.7,2016-07-14,3,True,6,28,78
2016-07-14 06:15:00,3.3,2016-07-14,3,True,6,28,78
2016-07-14 06:30:00,3.72,2016-07-14,3,True,6,28,78
2016-07-14 06:45:00,4.08,2016-07-14,3,True,6,28,78
2016-07-14 07:00:00,4.56,2016-07-14,3,True,7,28,79
2016-07-14 07:15:00,4.35,2016-07-14,3,True,7,28,79
2016-07-14 07:30:00,4.5,2016-07-14,3,True,7,28,79
2016-07-14 07:45:00,5.07,2016-07-14,3,True,7,28,79
2016-07-14 08:00:00,5.61,2016-07-14,3,True,8,28,80
2016-07-14 08:15:00,6.06,2016-07-14,3,True,8,28,80
2016-07-14 08:30:00,6.69,2016-07-14,3,True,8,28,80
2016-07-14 08:45:00,6.63,2016-07-14,3,True,8,28,80
2016-07-14 09:00:00,7.23,2016-07-14,3,True,9,28,81
2016-07-14 09:15:00,6.93,2016-07-14,3,True,9,28,81
2016-07-14 09:30:00,6.99,2016-07-14,3,True,9,28,81
2016-07-14 09:45:00,7.77,2016-07-14,3,True,9,28,81
2016-07-14 10:00:00,7.41,2016-07-14,3,True,10,28,82
2016-07-14 10:15:00,7.56,2016-07-14,3,True,10,28,82
2016-07-14 10:30:00,7.14,2016-07-14,3,True,10,28,82
2016-07-14 10:45:00,6.99,2016-07-14,3,True,10,28,82
2016-07-14 11:00:00,6.75,2016-07-14,3,True,11,28,83
2016-07-14 11:15:00,6.87,2016-07-14,3,True,11,28,83
2016-07-14 11:30:00,7.05,2016-07-14,3,True,11,28,83
2016-07-14 11:45:00,6.48,2016-07-14,3,True,11,28,83
2016-07-14 12:00:00,6.48,2016-07-14,3,True,12,28,84
2016-07-14 12:15:00,6.39,2016-07-14,3,True,12,28,84
2016-07-14 12:30:00,6.54,2016-07-14,3,True,12,28,84
2016-07-14 12:45:00,6.6,2016-07-14,3,True,12,28,84
2016-07-14 13:00:00,6.63,2016-07-14,3,True,13,28,85
2016-07-14 13:15:00,6.57,2016-07-14,3,True,13,28,85
2016-07-14 13:30:00,6.96,2016-07-14,3,True,13,28,85
2016-07-14 13:45:00,6.99,2016-07-14,3,True,13,28,85
2016-07-14 14:00:00,6.69,2016-07-14,3,True,14,28,86
2016-07-14 14:15:00,6.48,2016-07-14,3,True,14,28,86
2016-07-14 14:30:00,6.81,2016-07-14,3,True,14,28,86
2016-07-14 14:45:00,6.75,2016-07-14,3,True,14,28,86
2016-07-14 15:00:00,6.99,2016-07-14,3,True,15,28,87
2016-07-14 15:15:00,6.72,2016-07-14,3,True,15,28,87
2016-07-14 15:30:00,6.12,2016-07-14,3,True,15,28,87
2016-07-14 15:45:00,6.21,2016-07-14,3,True,15,28,87
2016-07-14 16:00:00,6.12,2016-07-14,3,True,16,28,88
2016-07-14 16:15:00,6.06,2016-07-14,3,True,16,28,88
2016-07-14 16:30:00,6.36,2016-07-14,3,True,16,28,88
2016-07-14 16:45:00,6.42,2016-07-14,3,True,16,28,88
2016-07-14 17:00:00,6.3,2016-07-14,3,True,17,28,89
2016-07-14 17:15:00,5.94,2016-07-14,3,True,17,28,89
2016-07-14 17:30:00,5.58,2016-07-14,3,True,17,28,89
2016-07-14 17:45:00,5.25,2016-07-14,3,True,17,28,89
2016-07-14 18:00:00,5.61,2016-07-14,3,True,18,28,90
2016-07-14 18:15:00,4.77,2016-07-14,3,True,18,28,90
2016-07-14 18:30:00,4.71,2016-07-14,3,True,18,28,90
2016-07-14 18:45:00,5.04,2016-07-14,3,True,18,28,90
2016-07-14 19:00:00,4.56,2016-07-14,3,True,19,28,91
2016-07-14 19:15:00,4.68,2016-07-14,3,True,19,28,91
2016-07-14 19:30:00,4.77,2016-07-14,3,True,19,28,91
2016-07-14 19:45:00,4.62,2016-07-14,3,True,19,28,91
2016-07-14 20:00:00,4.38,2016-07-14,3,True,20,28,92
2016-07-14 20:15:00,3.63,2016-07-14,3,True,20,28,92
2016-07-14 20:30:00,3.45,2016-07-14,3,True,20,28,92
2016-07-14 20:45:00,3.39,2016-07-14,3,True,20,28,92
2016-07-14 21:00:00,3.33,2016-07-14,3,True,21,28,93
2016-07-14 21:15:00,3.36,2016-07-14,3,True,21,28,93
2016-07-14 21:30:00,3.36,2016-07-14,3,True,21,28,93
2016-07-14 21:45:00,3.39,2016-07-14,3,True,21,28,93
2016-07-14 22:00:00,3.39,2016-07-14,3,True,22,28,94
2016-07-14 22:15:00,3.39,2016-07-14,3,True,22,28,94
2016-07-14 22:30:00,3.39,2016-07-14,3,True,22,28,94
2016-07-14 22:45:00,3.39,2016-07-14,3,True,22,28,94
2016-07-14 23:00:00,3.42,2016-07-14,3,True,23,28,95
2016-07-14 23:15:00,3.45,2016-07-14,3,True,23,28,95
2016-07-14 23:30:00,3.39,2016-07-14,3,True,23,28,95
2016-07-14 23:45:00,3.03,2016-07-14,3,True,23,28,95
2016-07-15 00:00:00,3.0,2016-07-15,4,True,0,28,96
2016-07-15 00:15:00,2.91,2016-07-15,4,True,0,28,96
2016-07-15 00:30:00,3.0,2016-07-15,4,True,0,28,96
2016-07-15 00:45:00,2.91,2016-07-15,4,True,0,28,96
2016-07-15 01:00:00,3.03,2016-07-15,4,True,1,28,97
2016-07-15 01:15:00,2.91,2016-07-15,4,True,1,28,97
2016-07-15 01:30:00,2.97,2016-07-15,4,True,1,28,97
2016-07-15 01:45:00,2.91,2016-07-15,4,True,1,28,97
2016-07-15 02:00:00,2.97,2016-07-15,4,True,2,28,98
2016-07-15 02:15:00,2.88,2016-07-15,4,True,2,28,98
2016-07-15 02:30:00,2.91,2016-07-15,4,True,2,28,98
2016-07-15 02:45:00,2.91,2016-07-15,4,True,2,28,98
2016-07-15 03:00:00,2.88,2016-07-15,4,True,3,28,99
2016-07-15 03:15:00,2.94,2016-07-15,4,True,3,28,99
2016-07-15 03:30:00,2.88,2016-07-15,4,True,3,28,99
2016-07-15 03:45:00,2.91,2016-07-15,4,True,3,28,99
2016-07-15 04:00:00,2.94,2016-07-15,4,True,4,28,100
2016-07-15 04:15:00,2.88,2016-07-15,4,True,4,28,100
2016-07-15 04:30:00,2.91,2016-07-15,4,True,4,28,100
2016-07-15 04:45:00,2.91,2016-07-15,4,True,4,28,100
2016-07-15 05:00:00,2.88,2016-07-15,4,True,5,28,101
2016-07-15 05:15:00,2.91,2016-07-15,4,True,5,28,101
2016-07-15 05:30:00,2.97,2016-07-15,4,True,5,28,101
2016-07-15 05:45:00,2.94,2016-07-15,4,True,5,28,101
2016-07-15 06:00:00,2.94,2016-07-15,4,True,6,28,102
2016-07-15 06:15:00,3.24,2016-07-15,4,True,6,28,102
